MPP
354.46213278125003
470.0
400.76661343625
470.0
470.0
405.8662118075
470.0
470.0
428.20667236
470.0
470.0
470.0
470.0
470.0
470.0
470.0
422.6601083525
470.0
300.17916314125
470.0
328.35236006875
470.0
303.597139315
470.0
470.0
470.0
383.80640802375
470.0
466.121791125
470.0
470.0
387.9084567675
368.1931433362501
470.0
422.43093483375
334.15594376125
470.0
470.0
470.0
388.00791766375
405.36337565
338.22124711625
470.0
444.0060062025
470.0
470.0
470.0
434.214190455
470.0
470.0
470.0
470.0
470.0
470.0
388.9995399075
360.07353603625
317.2212642825
318.02402572375
428.3622416525
328.13655616875
470.0
338.49046208375
470.0
470.0
466.2881488862501
470.0
284.85395475250004
470.0
299.707969615
470.0
455.833653675
454.7144462075
405.3411325575
470.0
470.0
470.0
470.0
470.0
470.0
409.6379964725
355.10186869125
389.07833483125
470.0
470.0
470.0
470.0
470.0
405.8137084175
408.4931529475
470.0
470.0
446.99931005375
470.0
470.0
443.28194174125
399.39624440125
470.0
470.0
470.0
470.0
470.0
446.36975715125
407.87566179375
451.8109509075
470.0
470.0
444.0780643925
341.54681665625
470.0
470.0
470.0
470.0
470.0
470.0
470.0
470.0
470.0
470.0
470.0
470.0
470.0
327.53772734999995
470.0
300.288846355
470.0
470.0
470.0
470.0
470.0
470.0
299.5499600088
470.0
324.52550501875004
443.35900774125
470.0
470.0
300.3547500132
470.0
299.48037591
470.0
470.0
470.0
470.0
470.0
382.22212815625
470.0
470.0
470.0
470.0
400.48633762375
470.0
470.0
368.3176643925
415.6459158287501
356.67880776
470.0
470.0
470.0
470.0
303.29001612625
470.0
470.0
405.49804673625
470.0
470.0
470.0
470.0
285.05587377625
470.0
299.7367634604
470.0
349.89956998750006
470.0
428.70162261125006
300.21106004125
470.0
285.04825855
470.0
337.85817265125
470.0
301.10189679625
296.49279910250004
470.0
470.0
470.0
470.0
354.800891015
423.34243204875
377.37345369750005
470.0
470.0
422.4249281775
470.0
301.63192619
470.0
470.0
331.9410563
470.0
470.0
470.0
470.0
470.0
320.57069703875004
428.2060948775
287.08171366
427.52567586625
382.19222691125
320.67329993875
470.0
302.08304474
470.0
470.0
470.0
470.0
320.536141255
325.06994030125
470.0
470.0
352.38739593875005
328.19320155500003
470.0
338.10859275124994
338.705297725
400.48835680125
470.0
470.0
301.9867874625
333.6636868025
470.0
470.0
470.0
377.26489693625
306.1867779675
470.0
470.0
470.0
317.31140045
470.0
470.0
302.093535645
327.656205215
470.0
470.0
470.0
324.32215819375006
470.0
405.52339992
470.0
470.0
470.0
470.0
470.0
470.0
470.0
464.8785323
333.082829135
470.0
470.0
350.6240930875
470.0
464.88613967125
327.4545937675
470.0
470.0
470.0
299.449090225
470.0
470.0
470.0
470.0
330.39648684875
470.0
470.0
286.64653060625
470.0
354.81348104625
330.323601555
388.72386804875
470.0
427.52851897625
470.0
470.0
470.0
470.0
299.42985730375
299.7367892352
470.0
470.0
470.0
301.93684295125
470.0
470.0
470.0
470.0
299.43720024
445.9798514775
464.9017463975
470.0
328.1823746325
470.0
470.0
470.0
388.6732896825
470.0
470.0
450.8644182
470.0
470.0
296.514537615
328.30737338
470.0
470.0
470.0
470.0
415.94592641625
470.0
353.57228868999994
470.0
470.0
470.0
372.89218505875
470.0
470.0
470.0
456.82932260625
470.0
324.32118225000005
470.0
389.5376685825
354.871531495
441.4425312925
325.12176662625
441.4591104025
470.0
368.30929839375005
326.4016085424
470.0
428.7654493075
470.0
470.0
470.0
464.84894774
470.0
470.0
470.0
304.86022558875
330.4322027075
470.0
285.09008742375
350.64544824499995
470.0
470.0
470.0
470.0
470.0
470.0
359.8935175275
450.6834047375
470.0
470.0
470.0
470.0
286.62500954875
286.7242361675
470.0
470.0
470.0
470.0
304.82143189375
428.5240002962501
470.0
470.0
389.0046760125
450.628356265
470.0
399.775312635
286.83822204
470.0
457.02645475125
470.0
428.7668121850001
470.0
470.0
470.0
354.5014347425
470.0
329.7926570475
465.09686421625
384.81685946
470.0
300.6161962824
470.0
470.0
287.1306384575
299.87911248375
470.0
470.0
470.0
470.0
470.0
470.0
408.69184786125
470.0
470.0
338.68946483
338.06590521
470.0
377.4665794
470.0
356.6633412375
407.11622249125
470.0
341.48378036875
330.6867707275
470.0
324.392305425
470.0
470.0
470.0
470.0
408.42740943375
349.783429725
470.0
470.0
423.7221034
470.0
299.67281174625
470.0
470.0
470.0
456.875692965
470.0
470.0
470.0
354.36599304
470.0
450.49454236125
470.0
389.023790985
470.0
470.0
304.77930654625
301.47196118875
470.0
470.0
470.0
428.7419688125
470.0
284.4610466148
326.4423387288
454.82792879875
399.3144639975
470.0
354.44443299125
470.0
470.0
470.0
331.7953631175
470.0
470.0
410.1205335775
389.20286876875
470.0
470.0
470.0
470.0
286.68047125
470.0
305.78297016375
407.8742267525
470.0
341.30157265875
470.0
456.76494023
470.0
405.53782447
433.8763480275
470.0
470.0
326.1884899392
470.0
331.86776107625
422.47571310125
470.0
470.0
328.3808783725
470.0
470.0
470.0
389.82462585
422.57917678625
470.0
470.0
470.0
470.0
355.45810864000003
383.69817215625
470.0
377.50528258
405.27860832
470.0
470.0
470.0
470.0
299.40195220500004
470.0
434.01241809
372.89739577375
470.0
470.0
470.0
470.0
470.0
470.0
341.48145183
337.94091992125
299.5433561875
409.08385445
470.0
470.0
286.73132379
470.0
470.0
470.0
392.0360195500001
320.4653926925
302.14622677375
470.0
470.0
383.808000135
330.02318836875
470.0
470.0
470.0
470.0
341.29389834
470.0
470.0
443.1320763975
300.126915204
302.00355031875
470.0
352.500866225
470.0
325.12108897250005
470.0
470.0
470.0
328.366779155
470.0
352.6373264075
470.0
470.0
470.0
464.78561172625
470.0
328.24210304375003
470.0
470.0
470.0
470.0
470.0
284.4396826956
470.0
470.0
470.0
392.03649706375006
470.0
470.0
457.012920295
470.0
301.52891958375
384.60225355125
470.0
355.22286527
341.2599778625
470.0
328.36466731
470.0
338.26092677625
320.76993072125
470.0
470.0
470.0
470.0
329.59775280875
470.0
470.0
470.0
466.18748218125
300.0906055344
470.0
470.0
470.0
470.0
470.0
470.0
470.0
470.0
470.0
470.0
470.0
470.0
456.95165793875
470.0
470.0
470.0
352.34763067625005
470.0
301.23543895125
447.04278102875
470.0
470.0
470.0
328.3277771475
434.2460236825
470.0
441.12806393
470.0
470.0
470.0
470.0
470.0
470.0
470.0
470.0
470.0
470.0
338.24040291750003
470.0
470.0
470.0
470.0
470.0
382.384554335
354.8532924575
470.0
470.0
470.0
304.93526141875003
470.0
450.84710440625
301.93652579375004
400.27297928375
354.37788862124995
320.89919394625
441.01724799875
327.62189367375004
389.8454085462501
470.0
304.68939934375
334.12453571000003
470.0
451.10062951
470.0
326.4975524892
299.53312573125
470.0
359.728161785
302.54163223625
470.0
338.2356744325
324.40924706625
470.0
304.65129687875
440.9784987475
470.0
470.0
373.06683496375
389.2725221987501
470.0
470.0
334.61561845625
470.0
333.70346217250005
470.0
470.0
352.37053961000004
328.29776114
470.0
470.0
470.0
383.8567752
470.0
470.0
301.675612265
470.0
470.0
470.0
300.1283752332
470.0
327.56670990375
470.0
470.0
470.0
470.0
470.0
470.0
470.0
470.0
299.7067618524
470.0
470.0
470.0
341.2416420275
392.354719495
470.0
304.64803112
470.0
470.0
470.0
470.0
470.0
470.0
470.0
356.67008492125
286.84504108375
470.0
451.75498885
360.16255062125
470.0
470.0
350.453507895
470.0
392.3367938325
470.0
407.472237245
428.25440144
470.0
470.0
334.2336954575
470.0
470.0
470.0
470.0
354.44272594625
470.0
286.6881404525
470.0
470.0
341.48337885875003
470.0
470.0
317.21063388625004
470.0
470.0
470.0
470.0
470.0
378.200556225
470.0
470.0
470.0
303.3039644825
299.6929010625
470.0
387.99054276875
470.0
284.4639046116
328.18330859125
470.0
470.0
470.0
300.6150411564
415.63146633625
443.4130579075
470.0
470.0
470.0
470.0
470.0
470.0
470.0
383.7072428350001
470.0
328.33381624625
470.0
470.0
389.19330892625
300.43408018375
470.0
444.19184416125
341.26612935
470.0
338.8459797225
428.2685425425
328.2640528275
455.4153548825
470.0
299.7081433668
451.70618400375
455.87665802
470.0
470.0
354.68928184375
470.0
470.0
470.0
470.0
470.0
305.86306646
433.8092802
470.0
470.0
470.0
428.60026513125
470.0
305.986928355
287.12460311875
470.0
470.0
369.7660895125
445.99688473625
470.0
470.0
356.67243261125003
470.0
470.0
333.1434934
470.0
372.77498132125
470.0
470.0
470.0
422.206344475
325.276548835
470.0
470.0
300.5942522952
470.0
470.0
377.27055325125
470.0
470.0
301.95134794875
470.0
470.0
470.0
470.0
470.0
470.0
470.0
300.3222168948
470.0
470.0
470.0
388.683407345
470.0
470.0
354.6019372275
470.0
470.0
470.0
470.0
470.0
470.0
297.63095976
470.0
327.62536079375
470.0
470.0
341.35909188
470.0
470.0
470.0
470.0
470.0
441.39355847625
470.0
454.681374745
296.5613969675
354.42068810625005
470.0
470.0
470.0
320.62728179875
450.70118826125
355.53451031500003
470.0
470.0
470.0
470.0
317.3311165375
388.87978341875
470.0
445.99334089625006
470.0
470.0
422.68447239375
338.23553370125
428.2072913337501
470.0
470.0
470.0
304.88064983000004
470.0
356.38786758875
299.6721877908
427.52068871
373.02676208375
470.0
400.2138395225
331.7002162625
470.0
470.0
422.31845451875006
350.6861011575
422.41718623125
470.0
338.2549753625
470.0
470.0
470.0
470.0
470.0
338.68952586125
470.0
470.0
470.0
470.0
470.0
389.20818828
470.0
470.0
470.0
470.0
470.0
470.0
350.13410074
470.0
470.0
388.90678162625
470.0
299.8665002275
286.885969485
299.61916448125
299.55702660875
470.0
326.2635482376
470.0
470.0
372.87725958625
470.0
470.0
389.436666565
470.0
470.0
455.49963306125
470.0
470.0
338.89970264874995
306.131100195
470.0
338.90158234875
